,region,time,sector,polymer,waste_category,element,mechanical_recycling_cycle,value
1174,EU27+3,2025.0,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.10024216619626407
1175,EU27+3,2025.0,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.024922070752091494
1176,EU27+3,2025.0,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.006175286034699863
1177,EU27+3,2025.0,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.0015249807005901573
1178,EU27+3,2025.0,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.00037531940120848407
1179,EU27+3,2025.0,reusable non-beverage bottles,PET,Mechanical recycling,All,7,9.20581271215095e-05
1180,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,0,42.593971462382804
1181,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,1,20.396566680096456
1182,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,2,9.705877754057054
1183,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,3,4.589510384431931
1184,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,4,2.1564352860960088
1185,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,5,1.006768302207093
1186,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,6,0.4670089660068044
1187,EU27+3,2025.0,single-use sheet (tray),PET,Mechanical recycling,All,7,0.2152353787843313
1188,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,0,1.4243207017675852
1189,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,1,0.6834421922302566
1190,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,2,0.32442421890200784
1191,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,3,0.15304534271636897
1192,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,4,0.07174732214009451
1193,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,5,0.03342359400058931
1194,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,6,0.015471962330948478
1195,EU27+3,2025.0,reusable sheet (tray),PET,Mechanical recycling,All,7,0.007116478802787465
1196,EU27+3,2025.0,other,PET,Mechanical recycling,All,0,0.006954531749999999
1197,EU27+3,2025.0,other,PET,Mechanical recycling,All,1,0.005978631360729514
1198,EU27+3,2025.0,other,PET,Mechanical recycling,All,2,0.005139781161591651
1199,EU27+3,2025.0,other,PET,Mechanical recycling,All,3,0.004418563434508989
1200,EU27+3,2025.0,other,PET,Mechanical recycling,All,4,0.0037983041518908716
1201,EU27+3,2025.0,other,PET,Mechanical recycling,All,5,0.0032647141111211615
1202,EU27+3,2025.0,other,PET,Mechanical recycling,All,6,0.0028055607624132414
1203,EU27+3,2025.0,other,PET,Mechanical recycling,All,7,0.0024125720177445714
1204,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,0,436.4874639064465
1205,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,1,110.58644586667806
1206,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,2,27.678493695712138
1207,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,3,6.904496171043664
1208,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,4,1.7165864355627203
1209,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,5,0.42534234359269074
1210,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,6,0.1050378703913733
1211,EU27+3,2025.25,single-use beverage bottles,PET,Mechanical recycling,All,7,0.025851311170204776
1212,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,0,11.227534286306902
1213,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,1,2.844523731424462
1214,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,2,0.7119279571642996
1215,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,3,0.17758664355425574
1216,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,4,0.04413174385012617
1217,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,5,0.010961705274578175
1218,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,6,0.002697940158317055
1219,EU27+3,2025.25,reusable beverage bottles,PET,Mechanical recycling,All,7,0.0006640013767544824
1220,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,0,25.952688429077128
1221,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,1,6.575253154743608
1222,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,2,1.6457089434874455
1223,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,3,0.41052779908762416
1224,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.10206486235601926
1225,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.025290021436493178
1226,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.00624534574057176
1227,EU27+3,2025.25,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.0015370682545587254
1228,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,0,1.6019101629124353
1229,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,1,0.4058525527873123
1230,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.1015801460202067
1231,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.025339519433867277
1232,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.006299876781563146
1233,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.0015610075807699054
1234,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.00038548925474411353
1235,EU27+3,2025.25,reusable non-beverage bottles,PET,Mechanical recycling,All,7,9.487437854582332e-05
1236,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,0,42.653332584516086
1237,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,1,20.539421190957786
1238,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,2,9.83551567296187
1239,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,3,4.680312832406001
1240,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,4,2.213127435871381
1241,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,5,1.03986388428903
1242,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,6,0.4854780498456051
1243,EU27+3,2025.25,single-use sheet (tray),PET,Mechanical recycling,All,7,0.22519839130846894
1244,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,0,1.422230548279891
1245,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,1,0.6848449419630531
1246,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,2,0.32861414419672363
1247,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,3,0.155990350410289
1248,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,4,0.07358759071621647
1249,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,5,0.034497701680569454
1250,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,6,0.016070804324562378
1251,EU27+3,2025.25,reusable sheet (tray),PET,Mechanical recycling,All,7,0.007439262191052494
1252,EU27+3,2025.25,other,PET,Mechanical recycling,All,0,0.006954531749999999
1253,EU27+3,2025.25,other,PET,Mechanical recycling,All,1,0.005978415603385755
1254,EU27+3,2025.25,other,PET,Mechanical recycling,All,2,0.005139489515433839
1255,EU27+3,2025.25,other,PET,Mechanical recycling,All,3,0.004418377685089682
1256,EU27+3,2025.25,other,PET,Mechanical recycling,All,4,0.003798387803955068
1257,EU27+3,2025.25,other,PET,Mechanical recycling,All,5,0.003265186158373537
1258,EU27+3,2025.25,other,PET,Mechanical recycling,All,6,0.002806489133149822
1259,EU27+3,2025.25,other,PET,Mechanical recycling,All,7,0.0024117811006122967
1260,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,0,438.66921032394646
1261,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,1,112.2409889880598
1262,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,2,28.43685805237891
1263,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,3,7.117412899565811
1264,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,4,1.7754633128898147
1265,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,5,0.4414132710403428
1266,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,6,0.1093750662987544
1267,EU27+3,2025.5,single-use beverage bottles,PET,Mechanical recycling,All,7,0.027010064271752534
1268,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,0,10.95620998256294
1269,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,1,2.8032775754557413
1270,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,2,0.710203007127653
1271,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,3,0.17774709857530036
1272,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,4,0.04433748449692924
1273,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,5,0.011015979720396136
1274,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,6,0.0027391064829316485
1275,EU27+3,2025.5,reusable beverage bottles,PET,Mechanical recycling,All,7,0.0006733605043258902
1276,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,0,26.06120969878702
1277,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,1,6.668204382653
1278,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,2,1.6894254336437322
1279,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,3,0.42284342215734194
1280,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.10547975700312949
1281,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.026224233544712747
1282,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.0064979407524991
1283,EU27+3,2025.5,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.001604660031744725
1284,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,0,1.5981143723410067
1285,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,1,0.4089047815678455
1286,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.10359822494998894
1287,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.025929423737132615
1288,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.006468184604342606
1289,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.001608111237697273
1290,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.00039846395980128895
1291,EU27+3,2025.5,reusable non-beverage bottles,PET,Mechanical recycling,All,7,9.840027390517328e-05
1292,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,0,42.709718889594875
1293,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,1,20.687697369212735
1294,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,2,9.962019471641021
1295,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,3,4.770416738462509
1296,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,4,2.270042915830858
1297,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,5,1.0734099273975484
1298,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,6,0.5043542447877772
1299,EU27+3,2025.5,single-use sheet (tray),PET,Mechanical recycling,All,7,0.23546631332266388
1300,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,0,1.4200301439725247
1301,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,1,0.6878153320798182
1302,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,2,0.33120287828805683
1303,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,3,0.15892349309340909
1304,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,4,0.0754396358582401
1305,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,5,0.03558823371263106
1306,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,6,0.016683686175992446
1307,EU27+3,2025.5,reusable sheet (tray),PET,Mechanical recycling,All,7,0.007772119384341406
1308,EU27+3,2025.5,other,PET,Mechanical recycling,All,0,0.006954531749999999
1309,EU27+3,2025.5,other,PET,Mechanical recycling,All,1,0.005978269487715599
1310,EU27+3,2025.5,other,PET,Mechanical recycling,All,2,0.005139178433775058
1311,EU27+3,2025.5,other,PET,Mechanical recycling,All,3,0.004418018992084169
1312,EU27+3,2025.5,other,PET,Mechanical recycling,All,4,0.003798135295014669
1313,EU27+3,2025.5,other,PET,Mechanical recycling,All,5,0.0032651782646467395
1314,EU27+3,2025.5,other,PET,Mechanical recycling,All,6,0.002806826323327352
1315,EU27+3,2025.5,other,PET,Mechanical recycling,All,7,0.002412520203436412
1316,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,0,440.8265166695571
1317,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,1,113.90025091359074
1318,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,2,29.143319174575105
1319,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,3,7.383616609354061
1320,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,4,1.8480328594694613
1321,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,5,0.46099820107430445
1322,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,6,0.11461274496779815
1323,EU27+3,2025.75,single-use beverage bottles,PET,Mechanical recycling,All,7,0.02839918371731386
1324,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,0,10.68105800330393
1325,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,1,2.7596873734825094
1326,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,2,0.7060795686519479
1327,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,3,0.17887946397142374
1328,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,4,0.04476859212908393
1329,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,5,0.011166979639791024
1330,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,6,0.002773864369938531
1331,EU27+3,2025.75,reusable beverage bottles,PET,Mechanical recycling,All,7,0.0006905579783473345
1332,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,0,26.16842009897496
1333,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,1,6.761366439124043
1334,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,2,1.7300107647799758
1335,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,3,0.4383075291003461
1336,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,4,0.10970324695680107
1337,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,5,0.02736585512533262
1338,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,6,0.006803661634679391
1339,EU27+3,2025.75,single-use non-beverage bottles,PET,Mechanical recycling,All,7,0.0016858372667715705
1340,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,0,1.5941513277238861
1341,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,1,0.41189499566918175
1342,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,2,0.1053903500898649
1343,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,3,0.02670121183666862
1344,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,4,0.006683000951272365
1345,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,5,0.0016670977456187913
1346,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,6,0.0004144715681526555
1347,EU27+3,2025.75,reusable non-beverage bottles,PET,Mechanical recycling,All,7,0.00010269935274936679
1348,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,0,42.76313037761913
1349,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,1,20.834930900558742
1350,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,2,10.092006137840132
1351,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,3,4.8597366762867535
1352,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,4,2.3271355021011226
1353,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,5,1.1073869958006515
1354,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,6,0.5236377631778375
1355,EU27+3,2025.75,single-use sheet (tray),PET,Mechanical recycling,All,7,0.24603734495936652
1356,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,0,1.4177203415000557
1357,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,1,0.6907232931446532
1358,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,2,0.33456337054965185
1359,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,3,0.16110189192895105
1360,EU27+3,2025.75,reusable sheet (tray),PET,Mechanical recycling,All,4,0.07730269598393467
